8.0,15.218,90.225,65.114,0.0146393
11.0,15.218,38.345454545454544,65.253,0.0146393
19.0,19.4943,2.601578947368416,19.181,0.0233273
39.0,34.5561,11.394615384615383,27.831,0.0385318
46.0,50.1681,9.061086956521745,14.094,0.05
53.0,50.1681,5.343207547169807,14.045,0.05
82.0,97.6591,19.09646341463414,22.421,0.076265
93.0,97.6591,5.009784946236554,22.461,0.076265
121.0,97.6591,19.290000000000003,22.441,0.076265
139.0,146.837,5.638129496402869,25.965,0.1
160.0,146.837,8.226875000000007,26.01,0.1
183.0,146.837,19.761202185792357,26.2,0.1
195.0,201.203,3.181025641025643,33.311,0.125
225.0,201.203,10.576444444444443,33.365,0.125
251.0,201.203,19.839442231075697,33.234,0.125
275.0,272.371,0.9560000000000071,40.826,0.155643
292.0,272.371,6.722260273972609,40.551,0.155643
302.0,272.371,9.810927152317888,40.517,0.155643
319.0,272.371,14.61724137931035,40.414,0.155643
329.0,272.371,17.212462006079033,40.462,0.155643
340.0,272.371,19.890882352941183,40.55,0.155643
362.0,335.95,7.196132596685086,43.897,0.183333
377.0,335.95,10.888594164456237,44.061,0.183333
