5.0,18.9564,279.12799999999993,61.294,0.0466545
9.0,18.9564,110.62666666666665,61.464,0.0466545
12.0,18.9564,57.969999999999985,61.318,0.0466545
16.0,18.9564,18.477499999999992,27.09,0.0466545
18.0,18.9564,5.3133333333333255,26.986,0.0466545
20.0,18.9564,5.218000000000007,27.066,0.0466545
23.0,23.5046,2.1939130434782608,26.514,0.1
26.0,23.5046,9.59769230769231,26.562,0.1
28.0,23.5046,16.055,26.552,0.1
30.0,23.5046,21.651333333333334,60.612,0.1
34.0,23.5046,30.868823529411767,60.593,0.1
40.0,23.5046,41.2385,60.725,0.1
45.0,23.5046,47.76755555555556,60.751,0.1
48.0,23.5046,51.03208333333333,60.64,0.1
53.0,23.5046,55.65169811320755,60.433,0.1
64.0,98.8116,54.393125,60.658,0.187764
66.0,98.8116,49.71454545454545,60.579,0.187764
71.0,98.8116,39.1712676056338,60.665,0.187764
79.0,98.8116,25.0779746835443,60.653,0.187764
81.0,98.8116,21.98962962962963,60.67,0.187764
84.0,98.8116,17.63285714285714,43.855,0.187764
91.0,98.8116,8.584175824175823,44.026,0.187764
103.0,98.8116,4.0664077669902925,43.95,0.187764
109.0,98.8116,9.347155963302754,43.865,0.187764
114.0,98.8116,13.323157894736843,43.942,0.187764
128.0,98.8116,22.8034375,60.519,0.187764
134.0,98.8116,26.26,60.659,0.187764
139.0,98.8116,28.91251798561151,60.567,0.187764
146.0,98.8116,32.32082191780822,60.612,0.187764
151.0,98.8116,34.561854304635766,60.643,0.187764
157.0,98.8116,37.06267515923567,60.696,0.187764
