23, 22, 3.51, 3.94, 12.2507
20, 20, 5, 5.2, 4
18, 18, 7, 7.29, 4.14286
16, 16, 10, 10.18, 1.8
14, 13, 13, 13.6, 4.61539
12, 12, 14, 14.27, 1.92857
10, 9, 17, 17.83, 4.88235
8, 8, 29, 29.39, 1.34483
6, 7, 43, 44.01, 2.34883
