101.0,264.049,161.4346534653465,12.249,5.132e-06
120.0,264.049,120.04083333333331,12.206,5.132e-06
132.0,264.049,100.0371212121212,12.191,5.132e-06
146.0,264.049,80.85547945205478,12.218,5.132e-06
150.0,264.049,76.03266666666664,12.238,5.132e-06
162.0,264.049,62.9932098765432,12.248,5.132e-06
180.0,264.049,46.69388888888888,12.247,5.132e-06
203.0,264.049,30.073399014778314,12.242,5.132e-06
230.0,264.049,14.80391304347825,5.428,5.132e-06
267.0,264.049,1.105243445692892,5.421,5.132e-06
300.0,303.03,1.009999999999991,5.41,1.1e-05
346.0,303.03,12.419075144508678,5.357,1.1e-05
352.0,303.03,13.911931818181825,5.394,1.1e-05
399.0,347.519,12.90250626566416,8.822,2.75e-05
