30.0,28.0543,6.485666666666662,55.859,21.0
38.0,44.8216,17.951578947368414,38.957,15.0
48.0,44.8216,6.621666666666674,38.895,15.0
59.0,54.855,7.025423728813565,38.901,13.0
66.0,54.855,16.88636363636364,38.994,13.0
72.0,54.855,23.812500000000004,55.803,13.0
81.0,54.855,32.277777777777786,55.543,13.0
91.0,54.855,39.71978021978022,55.774,13.0
107.0,132.439,23.77476635514018,54.901,7.0
133.0,132.439,0.4218045112782008,22.176,7.0
177.0,212.385,19.99152542372881,22.292,5.0
214.0,212.385,0.754672897196266,22.049,5.0
260.0,212.385,18.313461538461542,22.057,5.0
