91.0,182.874,100.96043956043957,59.862,1.49295e-05
108.0,182.874,69.32777777777778,69.371,1.49295e-05
119.0,182.874,53.67563025210084,68.698,1.49295e-05
137.0,182.874,33.48467153284671,68.483,1.49295e-05
151.0,182.874,21.108609271523175,33.531,1.49295e-05
168.0,182.874,8.853571428571426,29.34,1.49295e-05
183.0,182.874,0.06885245901639606,29.35,1.49295e-05
198.0,182.874,7.639393939393941,29.372,1.49295e-05
222.0,242.577,9.268918918918919,29.057,3.2e-05
246.0,242.577,1.3914634146341471,29.406,3.2e-05
262.0,242.577,7.4133587786259545,29.62,3.2e-05
292.0,242.577,16.925684931506847,29.172,3.2e-05
306.0,327.901,7.157189542483663,23.879,6.00844e-05
335.0,327.901,2.119104477611937,48.155,6.00844e-05
357.0,386.036,8.133333333333335,48.452,8e-05
383.0,386.036,0.7926892950391649,48.745,8e-05
410.0,386.036,5.844878048780487,48.708,8e-05
435.0,386.036,11.256091954022988,52.333,8e-05
451.0,386.036,14.404434589800443,23.843,8e-05
470.0,386.036,17.86468085106383,48.51,8e-05
487.0,486.204,0.16344969199178486,68.783,0.000128
