16.37,17.9084,9.39767868051313,8.539,25.0
19.0,19.8136,4.2821052631579,8.507,23.0
22.0,19.8136,9.938181818181814,8.49,23.0
25.0,27.103,8.412000000000006,6.128,18.0
29.0,27.103,6.541379310344822,5.99,18.0
34.0,31.7752,6.543529411764701,6.021,16.0
39.0,31.7752,18.5251282051282,5.984,16.0
46.0,31.7752,30.923478260869565,8.518,16.0
67.0,70.9129,5.840149253731333,3.445,11.0
89.0,70.9129,20.32258426966293,8.401,11.0
115.0,116.096,0.9530434782608727,3.408,9.0
