3.5,3.5115,0.32857142857142413,502.496,23.0
5.0,4.49282,10.1436,419.039,21.0
7.0,7.29088,4.1554285714285655,338.598,18.0
10.0,11.5918,15.917999999999994,229.581,15.0
13.0,15.0769,15.976153846153847,129.202,11.0
14.0,15.0769,7.6921428571428585,128.922,11.0
17.0,17.8279,4.869999999999998,73.602,9.0
29.0,29.386,1.331034482758618,142.499,8.0
43.0,44.0111,2.351395348837207,98.605,7.0
