12.0,1.5955,86.70416666666667,207.192,0.0
18.0,1.5955,91.1361111111111,207.833,0.0
21.0,1.5955,92.40238095238095,207.763,0.0
26.0,48.5393,86.68961538461537,183.215,0.933091
34.0,48.5393,42.762647058823525,181.732,0.933091
39.0,48.5393,24.45974358974358,183.593,0.933091
49.0,48.5393,0.9402040816326587,42.893,0.933091
59.0,48.5393,17.730000000000004,43.04,0.933091
73.0,76.2866,4.502191780821928,31.932,2.0
79.0,76.2866,3.4346835443037884,31.913,2.0
93.0,76.2866,17.97139784946236,31.821,2.0
98.0,96.8383,1.1854081632653022,81.109,5.0
123.0,123.257,0.20894308943089837,127.543,8.0
