 34.75, 2
 72.84, 6
 43.75, 7
 29.23, 8
 17.74, 9
 16.39, 10
 15.04, 11
 13.55, 13
 12.7, 14
 11.54, 15
 8.65, 17
 6.11, 19
 5.19, 20
 4.48, 21
 3.5, 23
 2.88, 25
 2.44, 27
