 21.1034, 0.1
 42.1628, 0.2
 79.4869, 0.3
 125.477, 0.4
 174.991, 0.5
 31.5278, 0.15
 53.9834, 0.25
 100.302, 0.35
 155.457, 0.45
 6.74649, 0.01
 8.59494, 0.02
 10.3535, 0.03
 11.8486, 0.04
 13.8879, 0.05
 15.1372, 0.06
 17.1969, 0.07
 18.9406, 0.08
 21.4, 0.09
 4.54997, 0.002
 4.96942, 0.003
 5.28001, 0.004
 5.62196, 0.005
 5.83594, 0.006
 6.08899, 0.007
 6.31362, 0.008
 6.57876, 0.009 
