21.0,0.004855307660262947
36.0,0.0173306584842171
63.0,0.04305653824048257
93.0,0.07767385502193787
144.0,0.17243584912920673
174.0,0.23415403528889261
204.0,0.3025764283909646
238.0,0.3939532358668674
269.0,0.4884176648815245
291.0,0.5554569370854746
324.0,0.6560158453913998
348.0,0.7313402182451508
396.0,0.9270667171008622
419.0,1.0208523311358904
443.0,1.1201415799190537
466.0,1.2177803407083203
480.0,1.2772126298843958
509.0,1.400322371749123
551.0,1.6081292296314391
578.0,1.748127518163016
593.0,1.8267181836385284
