21.0,159.404,659.0666666666666,86.219,0.00559854
36.0,159.404,342.7888888888889,86.367,0.00559854
63.0,159.404,153.0222222222222,85.69,0.00559854
93.0,159.404,71.4021505376344,86.051,0.00559854
144.0,159.404,10.69722222222222,37.918,0.00559854
174.0,159.404,8.38850574712644,37.791,0.00559854
204.0,159.404,21.860784313725492,85.644,0.00559854
238.0,253.653,6.576890756302517,37.592,0.012
269.0,253.653,5.705204460966546,37.691,0.012
291.0,253.653,12.834020618556705,37.703,0.012
324.0,372.209,14.87932098765432,61.5,0.0225316
348.0,372.209,6.9566091954023,61.512,0.0225316
396.0,372.209,6.0078282828282825,61.651,0.0225316
419.0,434.487,3.6961813842482156,61.505,0.03
443.0,434.487,1.9216704288939,61.423,0.03
466.0,434.487,6.762446351931326,61.331,0.03
480.0,434.487,9.481874999999995,61.404,0.03
509.0,434.487,14.639096267190565,61.443,0.03
551.0,532.524,3.3531760435571685,85.093,0.0415985
578.0,573.179,0.8340830449827036,85.338,0.048
593.0,573.179,3.3424957841484026,85.227,0.048
