8.0,14.4991,81.23875000000001,65.455,0.20528
10.0,14.4991,44.991,64.936,0.20528
11.0,14.4991,31.810000000000006,65.712,0.20528
14.0,14.4991,3.565000000000002,17.982,0.20528
17.0,14.4991,14.711176470588233,18.074,0.20528
21.0,21.4654,2.2161904761904707,13.59,0.44
23.0,21.4654,6.672173913043483,13.646,0.44
26.0,21.4654,17.44076923,33.626,1.1
41.0,44.3054,8.061951219512192,33.626,1.1
54.0,44.3054,17.952962962962964,33.503,1.1
58.0,44.3054,23.61137931034483,63.463,1.1
