91.0,1.1716583883164048e-07
108.0,1.4745254745254746e-06
119.0,2.4657262070335783e-06
137.0,4.745555727314889e-06
151.0,7.051578295853105e-06
168.0,1.1083520163464544e-05
183.0,1.5340409228935493e-05
198.0,1.9597298294406447e-05
222.0,2.6195571651987813e-05
246.0,3.3076222566250796e-05
262.0,3.79330965607261e-05
292.0,4.7633138042261876e-05
306.0,5.241719620859811e-05
335.0,6.275583450564512e-05
357.0,7.062512228526706e-05
383.0,7.910356746885801e-05
410.0,8.916688716688717e-05
435.0,9.981655326845234e-05
451.0,0.00010915810581158084
470.0,0.0001203308302510335
487.0,0.00013032747843370166
