32.0,39.7163,24.11343749999999,23.796,0.0322065
45.0,39.7163,11.741555555555562,8.931,0.0322065
52.0,39.7163,23.622500000000006,23.762,0.0322065
61.0,67.632,10.872131147540992,5.945,0.05132
65.0,67.632,4.049230769230777,5.95,0.05132
71.0,67.632,4.743661971830979,5.964,0.05132
80.0,90.8737,13.592125,4.481,0.11
85.0,90.8737,6.910235294117646,4.482,0.11
102.0,90.8737,10.908137254901963,4.488,0.11
109.0,90.8737,16.629633027522935,4.488,0.11
125.0,98.9989,20.800879999999992,23.618,0.0930291
145.0,126.892,12.488275862068967,8.91,0.111793
153.0,159.902,4.511111111111102,9.017,0.130587
170.0,177.271,4.277058823529404,16.334,0.146667
187.0,219.492,17.375401069518713,7.424,0.167783
195.0,219.492,12.56,7.424,0.167783
206.0,219.492,6.549514563106791,7.425,0.167783
222.0,219.492,1.1297297297297342,7.399,0.167783
234.0,219.492,6.2,7.428,0.167783
259.0,219.492,15.254054054054059,7.428,0.167783
267.0,219.492,17.793258426966297,7.563,0.167783
288.0,311.542,8.174305555555545,16.286,0.184241
292.0,311.542,6.6924657534246474,16.272,0.184241
