6.0,40.3146,571.91,23.049,3359130.0
14.0,40.3146,187.96142857142857,23.025,3359130.0
17.0,40.3146,137.14470588235292,23.197,3359130.0
19.0,40.3146,112.18210526315788,23.167,3359130.0
27.0,40.3146,49.313333333333325,23.209,3359130.0
28.0,40.3146,43.98071428571428,23.077,3359130.0
39.0,40.3146,3.370769230769227,10.833,3359130.0
41.0,40.3146,1.671707317073174,10.872,3359130.0
53.0,55.5894,4.885660377358486,10.536,7200000.0
56.0,72.327,29.15535714,10.536,7200000.0
72.0,72.327,0.45416666666666416,16.591,13519000.0
90.0,90.0647,0.07188888888889108,16.482,18000000.0
104.0,90.0647,13.39932692307692,16.437,18000000.0
