47.0,123.462,162.68510638297872,25.755,0.0419891
85.0,123.462,45.24941176470589,25.796,0.0419891
125.0,123.462,1.2303999999999973,11.534,0.0419891
180.0,123.462,31.41,25.825,0.0419891
240.0,261.576,8.990000000000009,11.393,0.09
256.0,261.576,2.1781250000000085,11.461,0.09
272.0,261.576,3.8323529411764623,11.367,0.09
291.0,261.576,10.11134020618556,11.367,0.09
311.0,261.576,15.89196141479099,11.488,0.09
322.0,261.576,18.765217391304343,11.428,0.09
328.0,352.368,7.429268292682925,18.496,0.168987
336.0,352.368,4.871428571428569,18.425,0.168987
348.0,352.368,1.255172413793102,18.509,0.168987
357.0,352.368,1.29747899159664,18.453,0.168987
369.0,352.368,4.507317073170733,18.424,0.168987
374.0,392.516,4.950802139037439,18.426,0.225
384.0,392.516,2.7528795811518374,18.324,0.225
391.0,392.516,0.3877237851662454,18.4,0.225
400.0,392.516,1.8709999999999953,18.433,0.225
406.0,392.516,3.321182266009847,18.478,0.225
409.0,392.516,4.030317848410753,18.401,0.225
419.0,392.516,6.320763723150353,18.45,0.225
425.0,392.516,7.643294117647054,18.392,0.225
436.0,392.516,10.384474885844744,18.455,0.225
462.0,392.516,15.039826839826837,18.518,0.225
467.0,392.516,15.949464668094215,18.515,0.225
489.0,392.516,19.730879345603267,18.659,0.225
