 75.738, 0.01
 143.058, 0.02
 216.145, 0.03
 290.803, 0.04
 375.393, 0.05
 456.762, 0.06
 12.0603, 0.001
 19.2998, 0.002
 25.5498, 0.003
 32.8516, 0.004
 40.0415, 0.005
 48.2165, 0.006
 55.1995, 0.007
 60.281, 0.008
 68.7851, 0.009 
