96.0,3.7279144100150923e-07
131.0,1.8713754992105518e-06
178.0,1.0114396339317138e-05
190.0,1.539422738472369e-05
205.0,2.2628922791345213e-05
218.0,3.0252607983446856e-05
247.0,8.301402805611223e-05
287.0,0.00014006748786041535
309.0,0.00020985842317184055
314.0,0.00022284712300298744
333.0,0.00027220418236134565
356.0,0.0003627967529483842
362.0,0.0003934293153622302
380.0,0.00044914431898376855
394.0,0.0004903111032698188
411.0,0.0008233203810478817
419.0,0.0008734582602155928
428.0,0.0006415866044468845
432.0,0.0006781864763473327
447.0,0.0010463159657979094
