2.28,2.12556,6.773684210526302,90.886,20.0
3.0,3.18158,6.052666666666662,60.369,15.0
5.0,3.96832,20.6336,89.569,13.0
6.0,6.04034,0.6723333333333266,32.402,10.0
7.0,6.04034,13.709428571428578,31.898,10.0
10.0,11.0888,10.888000000000009,27.483,8.0
