19.0,40.0226,110.64526315789472,85.973,0.00559854
30.0,40.0226,33.40866666666666,85.986,0.00559854
44.0,40.0226,9.039545454545461,34.791,0.00559854
65.0,40.0226,38.42676923076924,86.166,0.00559854
71.0,90.1018,26.90394366197183,85.453,0.012
80.0,90.1018,12.627249999999995,26.201,0.012
89.0,90.1018,1.2379775280898846,26.1,0.012
105.0,90.1018,14.188761904761908,26.093,0.012
112.0,90.1018,19.551964285714288,26.05,0.012
122.0,122.859,0.7040983606557334,34.438,0.0183036
128.0,122.859,4.016406250000005,34.373,0.0183036
140.0,122.859,12.243571428571434,34.412,0.0183036
158.0,183.521,16.152531645569614,51.447,0.03
170.0,183.521,7.953529411764698,51.313,0.03
188.0,183.521,2.3824468085106454,51.263,0.03
198.0,183.521,7.312626262626269,51.542,0.03
211.0,183.521,13.023222748815172,51.484,0.03
225.0,183.521,18.435111111111116,51.348,0.03
231.0,200.491,13.207359307359301,76.589,0.048
243.0,200.491,17.49341563786008,76.723,0.048
250.0,200.491,19.803599999999992,76.751,0.048
262.0,200.491,23.476717557251902,85.061,0.048
282.0,200.491,28.903900709219855,84.805,0.048
295.0,200.491,32.03694915254236,84.729,0.048
306.0,200.491,34.480065359477116,84.895,0.048
319.0,200.491,37.150156739811905,84.937,0.048
326.0,200.491,38.49969325153374,85.303,0.048
339.0,200.491,40.858112094395274,85.471,0.048
342.0,200.491,41.376900584795315,85.267,0.048
352.0,200.491,43.04232954545454,85.484,0.048
362.0,200.491,44.61574585635359,85.252,0.048
371.0,200.491,45.95929919137466,85.421,0.048
379.0,200.491,47.099999999999994,85.054,0.048
391.0,200.491,48.7235294117647,85.081,0.048
406.0,200.491,50.6179802955665,84.841,0.048
413.0,200.491,51.45496368038741,85.158,0.048
428.0,200.491,53.15630841,85.038,0.048
