28.0,1.18428,95.77042857142857,246.919,0.0
39.0,1.18428,96.96338461538461,246.441,0.0
80.0,123.88,54.85,220.922,0.00351343
108.0,123.88,14.703703703703699,100.542,0.00351343
166.0,152.157,8.339156626506018,50.084,0.00559854
244.0,247.071,1.2586065573770484,37.653,0.012
257.0,247.071,3.8634241245136196,37.602,0.012
301.0,247.071,17.916611295681065,37.54,0.012
320.0,318.427,0.49156249999999346,61.906,0.0183036
348.0,318.427,8.49798850574712,61.849,0.0183036
402.0,339.073,15.653482587064682,73.866,0.0203462
415.0,343.388,17.25590361445784,73.705,0.0207576
452.0,421.635,6.7179203539823025,97.842,0.03
477.0,421.635,11.606918238993714,97.941,0.03
492.0,421.635,14.301829268292684,97.867,0.03
523.0,421.635,19.381453154875718,98.231,0.03
561.0,482.367,14.016577540106947,121.648,0.0373542
583.0,482.367,17.26123499142367,121.717,0.0373542
