117.0,72.5065,38.02863248,80.937,0.000623978
133.0,173,30.07518797,80.717,0.00072
156.0,173,10.8974359,81.067,0.00072
181.0,173,4.419889503,80.787,0.00072
211.0,173,18.00947867,80.985,0.00072
224.0,173.0,22.76785714,80.985,0.00072
243.0,268.843,10.63497942386832,94.221,8.39782e-05
263.0,268.843,2.2216730038022883,45.923,8.39782e-05
342.0,345.827,1.119005847953216,33.517,0.00018
359.0,345.827,3.6693593314763233,33.423,0.00018
375.0,345.827,7.779466666666666,33.392,0.00018
391.0,345.827,11.553196930946292,33.549,0.00018
412.0,345.827,16.06140776699029,33.407,0.00018
455.0,389.349,14.42879120879121,58.075,0.000274554
467.0,389.349,16.62762312633833,58.089,0.000274554
491.0,389.349,20.702851323828924,193.28,0.000274554
