115.0,237.637,106.64086956521739,12.054,1.86618e-06
121.0,237.637,96.39421487603306,12.079,1.86618e-06
125.0,237.637,90.1096,12.071,1.86618e-06
144.0,237.637,65.02569444444445,12.1,1.86618e-06
158.0,237.637,50.40316455696202,12.003,1.86618e-06
173.0,237.637,37.36242774566474,21.163,1.86618e-06
192.0,237.637,23.769270833333334,12.083,1.86618e-06
212.0,237.637,12.092924528301888,5.453,1.86618e-06
237.0,237.637,0.26877637130801707,5.264,1.86618e-06
256.0,237.637,7.173046875,5.37,1.86618e-06
283.0,304.3,7.526501766784456,5.367,4e-06
305.0,304.3,0.22950819672130773,5.361,4e-06
347.0,304.3,10.499999999999996,5.364,4e-06
