 98.8789, 0.1
 186.283, 0.2
 272.138, 0.3
 371.839, 0.4
 475.997, 0.5
 145.144, 0.15
 230.311, 0.25
 324.87, 0.35
 424.806, 0.45
 16.6841, 0.01
 22.3556, 0.02
 32.0963, 0.03
 42.6602, 0.04
 53.7437, 0.05
 64.1557, 0.06
 72.8312, 0.07
 83.942, 0.08
 89.5588, 0.09
 7.29153, 0.001
 9.06189, 0.002
 8.91054, 0.003
 10.2277, 0.004
 11.3188, 0.005
 12.5185, 0.006
 13.5052, 0.007
 15.1298, 0.008
 16.17, 0.009
