60.0,301.773,402.95500000000004,25.444,0.0139964
84.0,301.773,259.25357142857143,25.569,0.0139964
100.0,301.773,201.77300000000002,25.539,0.0139964
130.0,301.773,132.13307692307694,25.493,0.0139964
150.0,301.773,101.18200000000002,25.365,0.0139964
170.0,301.773,77.51352941176472,25.382,0.0139964
184.0,301.773,64.00706521739131,25.522,0.0139964
200.0,301.773,50.88650000000001,25.454,0.0139964
222.0,301.773,35.933783783783795,25.336,0.0139964
250.0,301.773,20.70920000000001,25.349,0.0139964
302.0,301.773,0.07516556291389916,10.798,0.0139964
319.0,301.773,5.400313479623817,10.874,0.0139964
357.0,301.773,15.469747899159659,10.843,0.0139964
390.0,443.737,13.778717948717956,10.768,0.03
420.0,443.737,5.651666666666673,10.809,0.03
432.0,443.737,2.7168981481481533,10.792,0.03
450.0,443.737,1.3917777777777727,10.822,0.03
480.0,443.737,7.554791666666662,10.86,0.03
491.0,443.737,9.62586558044806,10.793,0.03
510.0,443.737,12.99274509803921,10.775,0.03
528.0,443.737,15.95890151515151,10.774,0.03
556.0,605.56,8.913669064748191,18.151,0.0563291
572.0,605.56,5.867132867132858,18.161,0.0563291
