117.0,72.5065,38.028632478632474,80.937,0.000623978
133.0,173.0,30.075187969924812,80.717,0.00072
156.0,173.0,10.897435897435898,81.067,0.00072
181.0,173.0,4.41988950276243,80.787,0.00072
211.0,173.0,18.009478672985782,80.985,0.00072
224.0,173.0,22.76785714,80.985,0.00072
243.0,173.0,28.80658436,80.985,0.00072
263.0,268.843,2.2216730038022883,33.332,8.39782e-05
342.0,345.827,1.119005847953216,33.347,0.00018
359.0,345.827,3.6693593314763233,33.449,0.00018
375.0,345.827,7.779466666666666,33.288,0.00018
391.0,345.827,11.553196930946292,33.395,0.00018
412.0,345.827,16.06140776699029,33.298,0.00018
455.0,463.409,1.8481318681318664,58.021,0.00045
467.0,463.409,0.7689507494646699,57.809,0.00045
491.0,463.409,5.619348268839105,57.951,0.00045
