 435.426, 0.0001
 605.483, 0.0002
 164.182, 1e-05
 199.419, 2e-05
 235.866, 3e-05
 268.809, 4e-05
 299.191, 5e-05
 327.36, 6e-05
 355.083, 7e-05
 385.749, 8e-05
 412.204, 9e-05
 102.3, 1e-06
 114.312, 2e-06
 124.378, 3e-06
 132.177, 4e-06
 138.646, 5e-06
 145.116, 6e-06
 150.75, 7e-06
 155.597, 8e-06
 160.075, 9e-06
 90.5369, 1e-07
 93.2347, 2e-07
 98.2129, 3e-07
 96.1282, 4e-07
 99.4577, 5e-07
 101.687, 6e-07
 96.98, 7e-07
 98.8283, 8e-07
 100.528, 9e-07
