31.0,223.2,619.9999999999999,183.212,0.014
53.0,223.2,321.1320754716981,182.703,0.014
84.0,223.2,165.7142857142857,182.675,0.014
113.0,223.2,97.5221238938053,183.109,0.014
142.0,223.2,57.18309859154929,182.838,0.014
171.0,223.2,30.526315789473678,182.943,0.014
197.0,223.2,13.299492385786795,77.483,0.014
217.0,223.2,2.857142857142852,77.39,0.014
232.0,223.2,3.793103448275867,76.938,0.014
253.0,223.2,11.778656126482218,77.239,0.014
277.0,223.2,19.422382671480147,77.563,0.014
295.0,223.2,24.338983050847464,183.108,0.014
306.0,223.2,27.058823529411768,183.174,0.014
323.0,422.441,30.78668730650154,183.778,0.00653163
343.0,422.441,23.1606413994169,183.288,0.00653163
358.0,422.441,18.000279329608933,77.758,0.00653163
373.0,422.441,13.254959785522782,77.689,0.00653163
395.0,422.441,6.94708860759493,77.496,0.00653163
403.0,422.441,4.824069478908182,77.483,0.00653163
421.0,422.441,0.3422802850356233,77.535,0.00653163
442.0,422.441,4.425113122171951,77.744,0.00653163
449.0,422.441,5.915144766146999,77.906,0.00653163
472.0,422.441,10.499788135593226,77.1,0.00653163
489.0,422.441,13.611247443762785,77.401,0.00653163
503.0,422.441,16.01570576540756,77.415,0.00653163
519.0,422.441,18.60481695568401,77.695,0.00653163
536.0,422.441,21.18638059701493,183.625,0.00653163
547.0,422.441,22.771297989031083,182.777,0.00653163
562.0,422.441,24.832562277580074,183.707,0.00653163
577.0,422.441,26.78665511265165,183.961,0.00653163
591.0,422.441,28.520981387478855,184.425,0.00653163
600.0,422.441,29.59316666666667,183.553,0.00653163
