27, 26.6078, 3.28, 3.28, 0
22.5565, 23.5748, 6, 4.71, 21.5
20.8581, 21.8721, 8, 6.51, 18.625
19.529, 20.2317, 10, 9.27, 7.3
16.829, 17.7223, 15, 12.41, 17.2667
15.2746, 15.9223, 21, 17.31, 17.5714
14.8663, 15.4856, 23, 22.06, 4.08696
14.0128, 14.3857, 29, 29.09, 0.310345
13.0215, 13.2664, 40, 40.24, 0.600004
11.0158, 11.0594, 88, 88.38, 0.431815
10.0422, 10.043, 129, 130.79, 1.38759
