91.0,6.28319604612849e-07
103.0,3.014665020067922e-06
119.0,5.645951521402784e-06
140.0,1.145161847514423e-05
154.0,1.6288043666010295e-05
177.0,2.411145033045929e-05
191.0,2.8808333612909724e-05
204.0,3.380584088620343e-05
215.0,3.82368580060423e-05
232.0,4.510020202020202e-05
247.0,5.130650295588904e-05
260.0,5.721828103683492e-05
275.0,6.358590343936701e-05
292.0,7.048553448125163e-05
304.0,7.572983130845205e-05
327.0,8.601454876108206e-05
352.0,9.860079470198675e-05
370.0,0.00011035985295605544
385.0,0.00012047755556305015
396.0,0.00012789720414151294
417.0,0.00014206198779130553
428.0,0.0001494816363697683
431.0,0.00015150517689116723
444.0,0.00016027385248389598
466.0,0.00017511314964082156
476.0,0.00018185828471215136
488.0,0.00018995244679774714
490.0,0.00019130147381201307
497.0,0.00019602306836194396
506.0,0.00020293040293040292
