11.0,33.1017,200.92454545454547,4.586,6.53163
13.0,33.1017,154.62846153846155,4.627,6.53163
17.0,33.1017,94.71588235294118,4.537,6.53163
19.0,33.1017,74.21947368421054,4.562,6.53163
23.0,33.1017,43.9204347826087,4.568,6.53163
31.0,33.1017,6.779677419354842,2.116,6.53163
40.0,41.519,3.797499999999996,2.106,14.0
46.0,41.519,9.741304347826091,2.079,14.0
58.0,58.5285,0.911206896551726,3.274,35.0
64.0,58.5285,8.549218749999998,3.26,35.0
